0,-22909.5215694073
0.000158150101763659,-22917.6383254357
0.000316300203527318,-22931.9954996325
0.000474450305290977,-22948.8972063759
0.001171385601619,-23029.4362198896
0.00186832089794703,-23112.0979989244
0.00256525619427505,-23196.3936816271
0.00580261470480754,-23614.4244546105
0.00903997321534002,-24086.8716462908
0.0122773317258725,-24636.6909113338
0.015514690236405,-25296.8876500569
0.0207287196710398,-26747.630541024
0.0259427491056745,-29118.6919801347
0.0293764915330025,-31757.9469712596
0.0320219803508623,-35079.0741113278
0.034055760570415,-39213.6520114521
0.0356581933517036,-44466.5521215749
0.0369400605772951,-51178.3654688155
0.0379580174815238,-59603.1646192661
0.0387840077818739,-70286.4791993305
0.0394607749515948,-83820.4984460386
0.0400205485635318,-100931.493879509
0.0405803221754687,-128239.355715611
0.0409746904962323,-158369.321575786
0.041369058816996,-205811.000389337
0.0416547076295926,-258668.571398979
0.0419403564421893,-338856.95632565
0.0422260052547859,-454993.530344128
0.0424095352052474,-533741.485006061
0.0425149176614383,-564050.570267887
0.0425890927740406,-570292.961917307
0.0426497371894414,-563524.04285107
0.0427103816048421,-546110.677770267
0.0427710260202429,-519584.240233431
0.0428316704356436,-486364.991298975
0.0428923148510444,-449179.7593435
0.0429795352615867,-393651.088401305
0.043066755672129,-340604.345348892
0.0431539760826713,-293050.64475006
0.0432411964932136,-251933.097587852
0.0433284169037558,-217053.823391979
0.0434156373142981,-187746.985613012
0.0435814816328124,-144583.989596102
0.0437473259513267,-113692.886031895
0.043913170269841,-91160.1754598061
0.0440790145883553,-74326.1245777799
0.0442448589068696,-61456.4049792276
0.0445537443207314,-44464.8167627947
0.0448626297345931,-33325.1425395377
0.0451715151484549,-25785.8286279251
0.0454804005623166,-20503.045573353
0.0457892859761784,-16689.3975724527
0.0460981713900401,-13903.3572940655
0.0464152016543726,-11831.8091384365
0.0467322319187051,-10357.7030909071
0.0470492621830376,-9329.26912548441
0.0473662924473701,-8636.52343108471
0.0476833227117026,-8201.87379187051
0.0480003529760351,-7968.49363822144
0.0483620812225275,-7891.02645666572
0.0487238094690199,-7967.75173600018
0.0490855377155123,-8161.68505530642
0.0494472659620047,-8444.97627810137
0.0498089942084971,-8796.48453895325
0.0501707224549895,-9200.33510223686
0.0507174702548836,-9883.79553341489
0.0512642180547777,-10631.5522778855
0.0518109658546719,-11424.0918309251
0.052357713654566,-12246.2065461849
0.0529044614544601,-13086.6926357387
0.0534512092543543,-13937.4750192898
0.0545121859614378,-15589.7351326143
0.0555731626685213,-17213.1105914091
0.0566341393756048,-18776.1747622514
0.0576951160826883,-20252.8722906503
0.0587560927897718,-21624.1443325253
0.0598170694968553,-22877.1697677554
0.0617153311498584,-24819.5142140398
