1.18994532661162,-32550.6368047273
1.19326152724824,-32689.501917833
1.19657772788485,-32851.5184357809
1.19989392852147,-33032.3095590115
1.20321012915808,-33227.9585719659
1.21001975861924,-33668.0139032032
1.21682938808039,-34151.9212940844
1.22363901754155,-34673.7526909121
1.2304486470027,-35227.2541469977
1.23725827646386,-35806.7605865447
1.24406790592502,-36407.5941207085
1.26023444224708,-37890.5022849024
1.27640097856914,-39399.6262825735
1.2925675148912,-40865.3933362466
1.30873405121326,-42212.9916341089
1.32490058753532,-43367.1147405471
1.34106712385738,-44227.0774505169
1.35887864171122,-44653.4761402885
1.3715437970265,-44384.76956776
1.38141303741075,-43625.6303944331
1.38928222816317,-42483.9468148527
1.39568917489112,-41103.0413079186
1.40209612161906,-39248.2121045365
1.40708702868863,-37544.1970029483
1.4120779357582,-35711.4221633314
1.41706884282777,-33916.0921805769
1.42205974989734,-32237.0095600875
1.42705065696691,-30716.5037183876
1.43204156403648,-29273.8032679075
1.43703247110605,-27778.3468638793
1.44230458920689,-26141.5323534911
1.44757670730772,-24427.6802943968
1.45188653103975,-23114.9943618163
1.45619635477178,-21990.1919166487
1.46050617850381,-21060.81668639
1.46481600223583,-20356.0711210806
1.46912582596786,-19848.1962653882
1.47343564969989,-19484.4290592477
1.47835858263828,-19205.4099658993
1.48328151557668,-19020.6643231696
1.48820444851507,-18897.8268472502
1.49312738145347,-18821.4513034697
1.49805031439187,-18771.211001191
1.50297324733026,-18743.6809230453
1.50826132592144,-18728.5403550902
1.51354940451262,-18725.1333623195
1.5188374831038,-18729.2245908731
1.52412556169498,-18739.5437154038
1.52941364028617,-18753.6630202817
1.54064349180378,-18794.5341098307
1.55187334332139,-18842.7878326089
1.563103194839,-18895.219822897
1.57433304635661,-18950.5079341777
1.58556289787423,-19007.8548703647
1.61270143000509,-19150.7349717936
1.63983996213595,-19297.4344367414
1.66697849426681,-19445.5643732546
1.69411702639767,-19594.1230634474
1.76713804355806,-19996.1290070613
1.84015906071844,-20400.6359411824
1.91318007787882,-20839.5837418813
1.97381734766414,-21268.4026859727
2.01629250826334,-21651.9245114609
2.04806584929675,-22036.5775560367
2.07181723249913,-22435.3068966925
2.08995722344916,-22864.699642035
2.1040289751329,-23337.4894595936
2.11510287200908,-23865.6111039017
2.12393104160377,-24460.9100282575
2.13105131652479,-25142.6553269208
2.13817159144581,-26144.3305144428
2.14268609268929,-27062.5183745992
2.14720059393278,-28376.4364535495
2.15025282281365,-29622.3738398233
2.15330505169453,-31369.6565672929
2.15543358141891,-33046.4800626342
2.1575621111433,-35356.8004472592
2.1591194630904,-37625.3131063307
2.16067681503749,-40698.4203537496
2.16184037532143,-43735.3242739922
2.16300393560537,-47724.5373863401
2.16389434049778,-51652.9868252063
2.16478474539019,-56645.8190767231
2.16550076251884,-61633.4524186429
2.16621677964748,-67721.3755555886
2.16693279677613,-75075.2703088719
2.16748858155351,-81675.3834150882
2.16804436633089,-88945.95819672
2.16849401735638,-95026.9387823327
2.16894366838187,-100997.507823346
2.16939331940737,-106379.454133806
2.16984297043286,-110565.684211774
2.17037682807978,-113175.150723056
2.17091068572671,-112474.41606808
2.17130647632566,-109461.953729133
2.17170226692461,-104254.609079512
2.17209805752355,-97266.3091995226
2.1724938481225,-89154.1986107327
2.17288963872145,-80695.1647550254
2.17339064694333,-70646.5574568436
2.17389165516521,-62078.8079857901
2.17429253631406,-56445.0025165898
2.1746934174629,-51897.4316892567
2.17509429861174,-48306.7059937344
2.17549517976058,-45503.8446803629
2.17589606090942,-43325.2592891015
2.17639484569388,-41273.5394662644
2.17689363047833,-39759.8827985614
2.17739241526279,-38629.7857789981
2.17789120004725,-37768.4800527656
2.1783899848317,-37093.173344267
2.17888876961616,-36548.2076444331
2.17970402713066,-35845.3403295023
2.18051928464515,-35301.3412532805
2.18133454215965,-34864.0607448837
2.18214979967415,-34498.760520773
2.18296505718865,-34184.4867990424
2.18378031470314,-33910.908364616
2.18532044688188,-33481.5799113827
2.18686057906063,-33152.2475089416
2.18840071123937,-32902.6213172797
2.18994084341811,-32712.665004038
2.19148097559685,-32569.664026505
2.19302110777559,-32466.6850049323
2.19585240364903,-32358.5986451016
2.19868369952248,-32331.4550370033
2.20151499539592,-32359.257735089
2.20434629126936,-32424.7878828055
2.2071775871428,-32518.9646535824
2.21000888301625,-32636.0045633863
2.21429801565012,-32845.5626384997
2.218587148284,-33083.8548870692
2.22287628091788,-33345.0924933569
2.22716541355175,-33625.7487324113
2.23145454618563,-33923.8271483637
2.24129373388919,-34665.0464280271
2.25113292159275,-35472.0360763339
2.26097210929631,-36329.7092952896
2.27081129699987,-37223.4807232505
2.28065048470343,-38138.0716077474
2.30653199051372,-40528.3485477671
2.33241349632401,-42659.5416457815
2.35240370755076,-43927.5387800251
2.36840925165348,-44544.5216161534
2.38081292535963,-44631.4411570025
2.39102110459817,-44295.2595182995
2.39907318170419,-43638.5186663577
2.40712525881021,-42475.0144351697
2.41280879662685,-41269.1444576384
2.41849233444349,-39696.8398720162
2.42285432267634,-38272.5671322785
2.42721631090918,-36706.5007799459
2.43157829914203,-35114.4890841015
2.43594028737488,-33574.5828624523
2.44030227560772,-32156.4001429586
2.44466426384057,-30823.022166892
2.44902625207342,-29531.832553091
2.45461008797864,-27874.8752034408
2.46019392388386,-26110.3864029364
2.46487089591748,-24608.3833847186
2.4695478679511,-23188.6643238372
2.47422483998472,-21946.5774170425
2.47890181201835,-20962.104578808
2.48357878405197,-20227.8151155287
2.48926049154647,-19635.1573868375
2.49494219904097,-19262.536968148
2.5,-19048.9730679177
