0,-22909.5215694073,-75
0.000158150101763659,-22917.6383254357,-74.9825863386855
0.000316300203527318,-22931.9954996325,-74.9651216941572
0.000474450305290977,-22948.8972063759,-74.9475676570165
0.001171385601619,-23029.4362198896,-74.8683168229998
0.00186832089794703,-23112.0979989244,-74.7868854249486
0.00256525619427505,-23196.3936816271,-74.7031986562348
0.00580261470480754,-23614.4244546105,-74.284590109672
0.00903997321534002,-24086.8716462908,-73.8103136899099
0.0122773317258725,-24636.6909113338,-73.2691020024391
0.015514690236405,-25296.8876500569,-72.6437406931825
0.0207287196710398,-26747.630541024,-71.3816344471006
0.0259427491056745,-29118.6919801347,-69.5965422664232
0.0293764915330025,-31757.9469712596,-67.9164177484819
0.0320219803508623,-35079.0741113278,-66.1169179410201
0.034055760570415,-39213.6520114521,-64.2152670888514
0.0356581933517036,-44466.5521215749,-62.1756025557448
0.0369400605772951,-51178.3654688155,-59.9714885372745
0.0379580174815238,-59603.1646192661,-57.63001725517
0.0387840077818739,-70286.4791993305,-55.1119358537493
0.0394607749515948,-83820.4984460386,-52.3965656822302
0.0400205485635318,-100931.493879509,-49.4597797455982
0.0405803221754687,-128239.355715611,-45.5154031786048
0.0409746904962323,-158369.321575786,-41.8055703726055
0.041369058816996,-205811.000389337,-36.8421386397116
0.0416547076295926,-258668.571398979,-32.0617868762777
0.0419403564421893,-338856.95632565,-25.7179029348821
0.0422260052547859,-454993.530344128,-17.0679270513811
0.0424095352052474,-533741.485006061,-10.0084665407131
0.0425149176614383,-564050.570267887,-5.45817455568997
0.0425890927740406,-570292.961917307,-2.13641587397597
0.0426497371894414,-563524.04285107,0.577789214812771
0.0427103816048421,-546110.677770267,3.22996999942968
0.0427710260202429,-519584.240233431,5.76983230872995
0.0428316704356436,-486364.991298975,8.15715400457541
0.0428923148510444,-449179.7593435,10.3645397192902
0.0429795352615867,-393651.088401305,13.1962474066688
0.043066755672129,-340604.345348892,15.6250748578757
0.0431539760826713,-293050.64475006,17.6838857368076
0.0432411964932136,-251933.097587852,19.4194389643558
0.0433284169037558,-217053.823391979,20.8785232511722
0.0434156373142981,-187746.985613012,22.1041762656722
0.0435814816328124,-144583.989596102,23.9093264171677
0.0437473259513267,-113692.886031895,25.197592251066
0.043913170269841,-91160.1754598061,26.1179270811156
0.0440790145883553,-74326.1245777799,26.7780356560031
0.0442448589068696,-61456.4049792276,27.2423804841183
0.0445537443207314,-44464.8167627947,27.7307362484091
0.0448626297345931,-33325.1425395377,27.8495365291165
0.0451715151484549,-25785.8286279251,27.7050188591448
0.0454804005623166,-20503.045573353,27.3879953240882
0.0457892859761784,-16689.3975724527,26.964634841759
0.0460981713900401,-13903.3572940655,26.4691665016253
0.0464152016543726,-11831.8091384365,25.9011660163022
0.0467322319187051,-10357.7030909071,25.2850116784241
0.0470492621830376,-9329.26912548441,24.6367602077358
0.0473662924473701,-8636.52343108471,23.9712622082165
0.0476833227117026,-8201.87379187051,23.2967606207451
0.0480003529760351,-7968.49363822144,22.6167972014289
0.0483620812225275,-7891.02645666572,21.8393325060809
0.0487238094690199,-7967.75173600018,21.0656248498902
0.0490855377155123,-8161.68505530642,20.3004174836334
0.0494472659620047,-8444.97627810137,19.5464976417848
0.0498089942084971,-8796.48453895325,18.8056039864644
0.0501707224549895,-9200.33510223686,18.0793799636301
0.0507174702548836,-9883.79553341489,17.0123753021983
0.0512642180547777,-10631.5522778855,15.9850265369776
0.0518109658546719,-11424.0918309251,14.9990969972129
0.052357713654566,-12246.2065461849,14.0556297966538
0.0529044614544601,-13086.6926357387,13.155139919409
0.0534512092543543,-13937.4750192898,12.2975838007805
0.0545121859614378,-15589.7351326143,10.7555681734952
0.0555731626685213,-17213.1105914091,9.37142137653833
0.0566341393756048,-18776.1747622514,8.13920777347332
0.0576951160826883,-20252.8722906503,7.0496362082919
0.0587560927897718,-21624.1443325253,6.09103925033864
0.0598170694968553,-22877.1697677554,5.25244456322319
0.0617153311498584,-24819.5142140398,4.01816060959365
0.0636135928028614,-26391.7410484167,3.06889002167003
0.0655118544558645,-27632.2918006693,2.34383212816974
0.0674101161088675,-28597.5747586839,1.79152084694425
0.0693083777618706,-29345.0465918149,1.3704561863934
0.0718047998060559,-30076.9605225653,0.962238948537685
0.0743012218502413,-30602.1466653173,0.670318797470674
0.0763541826210065,-30925.0734945982,0.490737237289391
0.0784071433917717,-31178.3215846886,0.348997005319654
0.0804601041625368,-31381.7636288259,0.233575034246138
0.082513064933302,-31551.1673844322,0.136196277962741
0.0845660257040672,-31697.5657515249,0.0510955802354206
0.0860584200583526,-31793.5994441583,-0.00541677361878096
0.087550814412638,-31883.5012058101,-0.0589080699442284
0.0890432087669234,-31969.2981181845,-0.110391914036941
0.0905356031212088,-32052.4307746904,-0.160623692593406
0.0920279974754942,-32133.9364466973,-0.210184484086081
0.0935203918297796,-32214.6769551145,-0.259542392887457
0.0960845924282864,-32353.6370297039,-0.344937651475314
0.0986487930267932,-32495.0148024676,-0.432200187408139
0.1012129936253,-32640.4488978701,-0.522216095836847
0.103777194223807,-32791.0310676289,-0.615565785613902
0.106341394822314,-32947.4888683687,-0.71262517264524
0.10890559542082,-33110.2543189826,-0.813623904207581
0.114500559995919,-33488.3872528666,-1.04825941152921
0.120095524571018,-33898.1409673119,-1.30250853382262
0.125690489146117,-34338.47032556,-1.57585261550905
0.131285453721216,-34807.8930358687,-1.86757571264222
0.136880418296315,-35304.4799270512,-2.17675255701136
0.142475382871414,-35825.7254570906,-2.5022708331486
0.160997036643366,-37693.4052428874,-3.68268463577052
0.179518690415319,-39696.7368495214,-4.99048515361486
0.198040344187271,-41733.679329149,-6.39636259710628
0.216561997959223,-43715.3797894277,-7.88697248670363
0.235083651731176,-45562.472850228,-9.46241730841153
0.253605305503128,-47196.3016370621,-11.1335738582602
0.282501334438119,-49151.1837467275,-14.0345985639145
0.303744069016208,-49914.7291378147,-16.5778909024031
0.319624539434973,-49895.8845702394,-18.9378641347088
0.331844100193892,-49303.2887621231,-21.255716834411
0.341310840307148,-48269.1360290959,-23.5710371566072
0.348968062049278,-46865.0033536673,-25.9697437114781
0.355251545469858,-45227.5503057219,-28.4462661865857
0.361535028890438,-43112.8356673536,-31.514603709209
0.366623669948561,-41055.5304752342,-34.5031826849288
0.371712311006684,-38890.7617457656,-37.942906716109
0.376800952064806,-36740.0176114519,-41.7620674460071
0.381889593122929,-34746.5392567724,-45.8282240332403
0.386978234181052,-32915.6292671253,-49.985784252985
0.392066875239175,-31117.5089514399,-54.1162757983202
0.397270824102658,-29192.7273412965,-58.254194592717
0.40247477296614,-27158.1689824959,-62.2888785344115
0.407678721829623,-25119.0351484515,-66.1939243736722
0.412882670693105,-23266.8804890357,-69.8685860969059
0.418086619556588,-21809.1370260187,-73.163001808501
0.42329056842007,-20772.1981450673,-75.9438531111294
0.428494517283553,-20082.8718123893,-78.1517400078503
0.434319780834846,-19607.1763277521,-79.9844012437043
0.44014504438614,-19326.4519583153,-81.2448598714416
0.445970307937433,-19160.0484554124,-82.0686735314759
0.451795571488726,-19064.4727805075,-82.5815073676843
0.45762083504002,-19013.6126650125,-82.8806020473098
0.463968759385326,-18990.7551253797,-83.042054920254
0.470316683730631,-18989.9067913005,-83.0908619919753
0.476664608075937,-19003.5720225268,-83.0665602000761
0.483012532421243,-19027.0984639656,-82.9948131102639
0.489360456766548,-19057.5888656193,-82.892380491382
0.500469375615308,-19122.872255616,-82.6672951581088
0.511578294464067,-19197.6074149314,-82.4153276192987
0.522687213312826,-19278.4887017571,-82.1525458733189
0.533796132161585,-19364.2611527668,-81.88465909437
0.544905051010344,-19454.5477844518,-81.6143304534357
0.576285556235568,-19730.8835517129,-80.8493644213571
0.607666061460791,-20043.3084159564,-80.0776488920751
0.639046566686014,-20399.158995284,-79.2884020671566
0.670427071911237,-20818.9401692359,-78.4503393624436
0.700638378845654,-21333.6468918849,-77.5303470641199
0.723158588920893,-21842.9167137614,-76.7080778604792
0.740212554378268,-22364.3529282913,-75.9393668593138
0.753421000279825,-22918.0270389965,-75.1898874924935
0.763792596907435,-23519.544610406,-74.4404558807415
0.772033779158915,-24190.3182318854,-73.6744660659522
0.778801203038057,-24961.7019248918,-72.8627388803339
0.784203061989588,-25825.5943306547,-72.0289586753727
0.788610766360375,-26810.6159728907,-71.1583954422337
0.792233068519467,-27937.6251027041,-70.2480135089914
0.795231857971049,-29230.892950749,-69.2950550192836
0.797699385941668,-30695.1773783999,-68.3120327691881
0.800166913912288,-32770.6065944232,-67.0554526536204
0.801856101439416,-34769.3493318626,-65.9727334510075
0.803545288966545,-37558.1624141874,-64.6117591206362
0.80476406967692,-40334.1051114728,-63.3933550422649
0.805982850387296,-44185.8873165384,-61.8796497088356
0.80685527370998,-47949.3318014601,-60.5518734723784
0.807727697032664,-53076.4455547195,-58.9280729803229
0.808373386737477,-58176.9400400019,-57.47370350251
0.809019076442289,-65055.5693488534,-55.7132950782037
0.809517047415129,-72071.1880207384,-54.084322435535
0.810015018387969,-81445.6528562913,-52.1258824719004
0.810400167451238,-90919.9355921263,-50.3215773327946
0.810785316514506,-103395.052164192,-48.1711403758997
0.811090158442385,-116111.797684198,-46.1587607372933
0.811395000370263,-132624.537063003,-43.7781078286013
0.811641626071667,-149612.79535179,-41.5151748516346
0.811888251773071,-171421.761126286,-38.8543404869319
0.812092648165871,-194190.673229666,-36.2751579298823
0.812297044558672,-223153.741073275,-33.2546113640646
0.812501440951472,-260421.426435632,-29.669489847834
0.812668313939051,-298540.007855347,-26.2222876483427
0.81283518692663,-344631.335266617,-22.1937781828791
0.81300205991421,-397499.352174108,-17.482407203349
0.813168932901789,-449311.902783729,-12.0525428477348
0.813273169865283,-473679.37902454,-8.3360950888224
0.813343268461542,-482872.329580139,-5.73778651938422
0.813397124542105,-484573.787824489,-3.71648511951303
0.813447021700172,-481135.009186357,-1.85213914725568
0.813465436606257,-478815.57900857,-1.16765988367151
0.813479434907758,-476639.547686055,-0.649950733279169
0.813489199891563,-474917.821232987,-0.290291107581811
0.813495466597188,-473726.726606421,-0.0601604574144581
0.813497795494345,-473268.187751842,0.0252472493664597
0.813500124391503,-472799.711195987,0.110558665613532
0.813502453288661,-472321.512314884,0.195775611553276
0.813516830905802,-469161.595185295,0.719746306817784
0.813531208522944,-465647.208150717,1.23970108199002
0.813545586140086,-461790.389407536,1.75520624636043
0.813559963757228,-457605.845742939,2.26584781394239
0.81361990243295,-437034.065160574,4.3347310630743
0.813679841108673,-412464.455692147,6.28976202020183
0.813739779784396,-385391.932487718,8.11416831249483
0.813799718460118,-357231.93062901,9.79879634459697
0.813859657135841,-329170.474404027,11.341586023318
0.813977175931572,-277407.994861707,13.9651818617273
0.814094694727304,-232543.177221443,16.1092538408299
0.814212213523035,-195214.355753957,17.8500075730927
0.814329732318766,-164679.806532581,19.2588138938129
0.814447251114497,-139835.127255942,20.3948578843929
0.814564769910228,-119619.23389375,21.3075762188662
0.814760661135673,-93777.6159008071,22.4420201011765
0.814956552361119,-74929.6137961577,23.2128492117914
0.815152443586564,-60853.8774495685,23.7214284321381
0.815348334812009,-50126.3727268497,24.0310899072511
0.815544226037454,-41825.2874116058,24.1826977803474
0.81580266225732,-33565.7417023318,24.1939864913275
0.816061098477186,-27472.6243041496,24.0492066708018
0.816319534697051,-22896.5675407507,23.7967521493204
0.816577970916917,-19416.4775439305,23.466332047365
0.816836407136783,-16763.5579050702,23.0711419343832
0.817097664792503,-14740.3025822516,22.610294730344
0.817358922448222,-13236.8954674934,22.1045763749017
0.817620180103942,-12129.7615766212,21.5739755425825
0.817881437759662,-11325.7768772779,21.0289642902706
0.818142695415382,-10764.1470438435,20.4726013821651
0.818403953071101,-10402.2825740578,19.907098872119
0.81871428284941,-10180.2604605871,19.2288209125975
0.819024612627719,-10134.7754878269,18.5492069218614
0.819334942406027,-10224.9378386099,17.8728846979811
0.819645272184336,-10421.5848078739,17.2027562279378
0.819955601962645,-10703.2996347453,16.540824877236
0.820265931740953,-11052.2441376312,15.8888323995226
0.820763828206302,-11715.6785641919,14.867209090505
0.821261724671651,-12470.7868411499,13.8795665813865
0.821759621137,-13290.9630837325,12.9286929150997
0.822257517602349,-14156.3434893764,12.0161842535618
0.822755414067697,-15048.5363925613,11.1430015811427
0.823253310533046,-15953.752511386,10.3096384599538
0.824159111789464,-17609.274871835,8.89583373380924
0.825064913045881,-19247.5614907467,7.61272422711126
0.825970714302298,-20830.7441106851,6.4557889956491
0.826876515558716,-22325.6100174355,5.41704722374201
0.827782316815133,-23727.6331924589,4.48781776409858
0.828688118071551,-25041.3251580583,3.66126485880972
0.830238860585604,-27021.1286318407,2.45843946523605
0.831789603099658,-28682.1250420994,1.48546593121013
0.833340345613711,-30060.3142545254,0.699795725093023
0.834891088127765,-31194.2031388032,0.0643209181491511
0.836094769261761,-31931.2987115335,-0.345705614630976
0.837298450395756,-32563.4009970295,-0.696040834962247
0.838502131529752,-33107.2377986595,-0.996818772876764
0.839705812663748,-33576.537806651,-1.25666907338435
0.840909493797744,-33983.2925302754,-1.48292617280454
0.842875340249995,-34541.267014883,-1.79578433181315
0.844841186702246,-34999.34693768,-2.05568483790691
0.846807033154496,-35385.1512237063,-2.27740683942332
0.848772879606747,-35718.4470086317,-2.47178124846482
0.850738726058998,-36014.0259953188,-2.64687796154579
0.852704572511249,-36283.2331770629,-2.80861675837971
0.856138752422387,-36713.2835422516,-3.07128026738267
0.859572932333525,-37113.5706955718,-3.31959393522794
0.863007112244663,-37497.8202763118,-3.56112966001998
0.866441292155801,-37874.7652637672,-3.80075576390524
0.869875472066939,-38248.5738238909,-4.04114101361394
0.873309651978078,-38623.4883141646,-4.28452269806557
0.880684044618404,-39433.4968768616,-4.81634471201141
0.88805843725873,-40248.6975703498,-5.36287581746968
0.895432829899056,-41062.8512411464,-5.92291578615897
