0,-22184.8789222753,-75
0.000235218320974755,-22190.9374942509,-74.9882870775935
0.000470436641949509,-22200.5365408372,-74.9765227185104
0.000705654962924264,-22211.1707085071,-74.9646813786565
0.00221235140717329,-22281.2667276998,-74.8858783605072
0.00371904785142231,-22352.2257158948,-74.8038161967665
0.00522574429567133,-22424.2615980473,-74.7185019975216
0.0112075620335905,-22726.9471588186,-74.3494403902313
0.0171893797715097,-23065.4931808288,-73.926461079531
0.0231711975094289,-23459.5754571421,-73.4389423488753
0.0291530152473481,-23937.5323591318,-72.867676179998
0.0376696309054363,-24868.3983528331,-71.8370007953531
0.0461862465635245,-26364.1296438954,-70.3646686361812
0.0519947762872548,-28074.4333037518,-68.8986587470765
0.0564458525293355,-30214.2616300883,-67.2957547494315
0.059847081393693,-32856.6963269853,-65.5726382280493
0.0625129583268019,-36181.244122081,-63.6974715246626
0.0646376247851551,-40370.8578014593,-61.6470346917409
0.0663238749858399,-45545.4956190932,-59.446300377066
0.0676988616802878,-51995.6582782491,-57.0522862241225
0.0688343312111273,-59984.3895595266,-54.4445920805374
0.0699698007419668,-72285.7632412302,-50.9344812331037
0.0707790999028152,-85275.0988040214,-47.612264036287
0.0715883990636636,-103840.268570977,-43.2598791806545
0.0722153141277338,-123222.316251018,-38.9125755045517
0.0728422291918039,-148208.468371713,-33.4225035291218
0.0734691442558741,-177496.353243729,-26.527618700641
0.0739524655827908,-198030.43859821,-20.2045134271493
0.0742937326636678,-205715.434138193,-15.3290332637206
0.0745777124916856,-202556.691227806,-11.2098635508269
0.0748616923197033,-188061.226613695,-7.28927781491219
0.075145672147721,-164393.703009133,-3.81906343813569
0.0753377505143179,-145866.766858222,-1.82400509071541
0.0754836640361419,-131858.15396252,-0.509863419900813
0.0755850686724857,-122504.967691013,0.302941634403377
0.0756864733088294,-113612.556179078,1.03791158867676
0.0757878779451731,-105260.009832626,1.69959551989519
0.0758892825815169,-97490.4291372853,2.29282646829098
0.076106773566632,-82839.0335777342,3.35696966936153
0.0763242645517472,-70788.4393181074,4.17707219093492
0.0765417555368624,-61002.6656659791,4.79822601169508
0.0767592465219776,-53102.8912226863,5.25896151844245
0.0769767375070928,-46744.6046464044,5.59068389719214
0.0772953290810698,-39614.1871687254,5.89574994207596
0.0776139206550468,-34453.9384642081,6.0388457489442
0.0779325122290238,-30740.1897973142,6.06457103680131
0.0782511038030008,-28088.0923109708,6.00617330666699
0.0785696953769778,-26214.4761706902,5.88834226156479
0.0788882869509548,-24913.3900224069,5.72909401813373
0.0793121660582784,-23815.4099103299,5.47536388272739
0.0797360451656019,-23222.7971535817,5.19291514893096
0.0801599242729254,-22970.4292188526,4.89629155822037
0.080583803380249,-22943.2049683862,4.59554948350586
0.0810076824875725,-23061.9001239613,4.29748213487606
0.081431561594896,-23273.6305671771,4.00602480397167
