0,-22794.1574937937,-75
0.0001655348482527,-22801.9930602283,-74.9833629456788
0.000331069696505401,-22815.6770853337,-74.9666751562032
0.000496604544758101,-22831.6667587959,-74.9498998872872
0.00125570735641281,-22910.4266324281,-74.8709993471282
0.00201481016806751,-22991.0945508836,-74.7898364331269
0.00277391297972222,-23073.3039644589,-74.7063408484029
0.00658471031484012,-23516.137966233,-74.2513108870756
0.010395507649958,-24023.0468709805,-73.7283040057843
0.0142063049850759,-24624.7760627798,-73.1217613206086
0.0180171023201938,-25367.7835072375,-72.4064137149509
0.0234574466853229,-26856.7089895153,-71.1037960885329
0.028897791050452,-29347.8193058724,-69.2294810631551
0.0322961218182661,-32009.2731720763,-67.541361792245
0.0349320264011383,-35378.2274259366,-65.7192927535116
0.0369525790254116,-39551.2436895718,-63.7991079146003
0.0385490859194196,-44847.9025564967,-61.7360446989233
0.0398301517229815,-51604.9127907017,-59.5029120079408
0.0408505332339232,-60064.5601163529,-57.1275459107551
0.0416816071584578,-70761.9430833135,-54.5685885394945
0.0423654634977289,-84268.3777121153,-51.8037132560811
0.0429338200733098,-101276.527719968,-48.8069505864499
0.0435021766488906,-128073.573541959,-44.8006884094614
0.0439079365302146,-157626.355722247,-41.0004513197234
0.0443136964115386,-203422.725703672,-35.9465141645653
0.0446138928078062,-254725.086817305,-31.0012329924499
0.0449140892040737,-330777.119762385,-24.4820556395343
0.0452142856003413,-434016.802350285,-15.7466071460526
0.0453874395711288,-490728.220410053,-9.53798333642939
0.0454949528260091,-511034.412323862,-5.32320550284758
0.0455752801325078,-512164.523885419,-2.09783303435638
0.0456556074390065,-499115.124969461,1.08846631379524
0.0457359347455051,-473035.075206285,4.14336122510144
0.0458162620520038,-437296.510361604,6.9880516932331
0.0458965893585025,-396281.224397136,9.57087840311089
0.0459884585055494,-348047.041220599,12.1783561514403
0.0460803276525963,-302383.770710327,14.4196940615457
0.0461721967996432,-261498.498172113,16.3247465229538
0.0462640659466901,-226066.418395762,17.935104388916
0.0463559350937369,-195888.483876943,19.293319890224
0.0465306513776348,-150833.228247938,21.3081104747786
0.0467053676615326,-118289.663434203,22.7569654577317
0.0468800839454305,-94460.4945926919,23.7979956601597
0.0470548002293283,-76654.1988829413,24.5390551031645
0.0472295165132262,-63088.02488959,25.0544705679475
0.0474708582957984,-49236.3658120149,25.4831356142685
0.0477122000783707,-39236.518485742,25.6738351833459
0.0479535418609429,-31835.6150886457,25.6925314085561
0.0481948836435152,-26255.7421582755,25.5829689402852
0.0484362254260874,-21993.5584282215,25.3759439940015
0.0486941438393202,-18514.7485367639,25.0725934676906
0.0489520622525529,-15865.4331585184,24.7059600120308
0.0492099806657856,-13845.0198642949,24.2917951051613
0.0494678990790183,-12310.5919110138,23.8415257517174
0.049725817492251,-11156.7774101189,23.3640873702881
0.0500006330514029,-10255.7503912901,22.8335340075033
0.0502754486105548,-9622.32944792889,22.2874122203676
0.0505502641697068,-9201.25814726025,21.7315278102989
0.0508250797288587,-8949.29471075349,21.170385939826
0.0510998952880106,-8832.03342446939,20.6073646112913
0.0513747108471625,-8822.28927327888,20.0450743193809
0.0518036240961572,-8971.52970359773,19.1740108539148
0.052232537345152,-9271.29224199512,18.3159398457937
0.0526614505941467,-9680.44596893079,17.4751089784858
0.0530903638431415,-10168.4892950696,16.6546637304073
0.0535192770921362,-10712.7358848057,15.8568519324276
0.0539481903411309,-11297.109629619,15.083113423451
0.0546176711784392,-12262.1863415861,13.9256024289454
0.0552871520157474,-13268.7878820884,12.8305469983168
0.0559566328530557,-14297.4661846792,11.7986890348956
0.0566261136903639,-15331.4970500512,10.8303470346593
0.0572955945276722,-16357.242322796,9.92499991523094
0.0579650753649804,-17364.8656693756,9.08110548836886
0.0597756601778341,-19937.6742820769,7.09167628220069
0.0615862449906877,-22225.8769888489,5.48733764699782
0.0633968298035413,-24185.7374890336,4.21167098719503
0.0652074146163949,-25801.4030914217,3.21334889599355
0.0670179994292485,-27094.6714004657,2.44068571215872
0.0688285842421022,-28116.7839448296,1.84410988705056
0.0708469426550119,-29002.19151851,1.33773584215773
0.0728653010679216,-29677.0017207671,0.956522905208448
0.0744977643217097,-30103.4462525924,0.716416010230704
0.0761302275754978,-30446.8283423986,0.523272515489086
0.0777626908292859,-30725.7052004755,0.366511047628441
0.079395154083074,-30954.2258053145,0.237612328225459
0.081027617336862,-31143.5870020105,0.129859122761262
0.0827971003782092,-31315.9622889549,0.0308766707936706
0.0845665834195563,-31463.1696680204,-0.0544070098599456
0.0863360664609035,-31591.6932671991,-0.129739001387433
0.0881055495022506,-31706.6758863837,-0.198033998485034
0.0898750325435977,-31812.3914515078,-0.261559762306076
0.0916445155849449,-31912.0356456703,-0.322024907917575
0.0945991368784593,-32070.9639921426,-0.419587719145775
0.0975537581719738,-32226.7459036144,-0.516248194222181
0.100508379465488,-32383.9849726437,-0.614491742840075
0.103463000759003,-32545.7540691586,-0.71600452566024
0.106417622052517,-32714.1870900377,-0.821858995138815
0.109372243346032,-32890.3789869473,-0.932631383680088
0.115129581942788,-33257.9176892629,-1.16395056858626
0.120886920539545,-33658.3287050088,-1.41621955386548
0.126644259136302,-34091.0424240894,-1.68894394336032
0.132401597733058,-34555.0726009238,-1.98187243635188
0.138158936329815,-35048.5963237704,-2.29382183711316
0.143916274926572,-35568.6895566682,-2.62369141953926
0.158942221260939,-37030.1094656166,-3.56069963111291
0.173968167595307,-38600.3094396817,-4.59194859887693
0.188994113929674,-40223.7467627649,-5.69972577533493
0.204020060264042,-41846.5934937767,-6.87154985656724
0.219046006598409,-43420.495251405,-8.10161633822113
0.242511609694156,-45686.1175478647,-10.150709076697
0.261369900211459,-47238.2674803138,-11.9355666321387
0.280228190728761,-48457.5498306528,-13.9000837723849
0.292627082682029,-49015.083029732,-15.3427823527813
0.305025974635297,-49321.881481317,-16.9729256497754
0.313597889842551,-49331.5209580822,-18.2552014947204
0.322169805049805,-49122.6830486981,-19.7333960135405
0.328351715215635,-48782.9513237764,-20.9665842248075
0.334533625381465,-48232.4672472209,-22.394104254781
0.339231527740913,-47629.5199725954,-23.6450601870485
0.343929430100362,-46831.7055969899,-25.0825163142092
0.347613609498674,-46042.4208297953,-26.3687468630689
0.351297788896985,-45091.4713188259,-27.8236249890484
0.354314235956351,-44183.76447087,-29.1588840778131
0.357330683015718,-43156.9737224584,-30.6397105239063
0.359717001868779,-42298.0002011509,-31.9244789081618
0.362103320721841,-41375.6739266894,-33.3104078456118
0.364489639574902,-40401.6124908886,-34.7965589904232
0.366875958427963,-39395.824638001,-36.3799878760777
0.369734998860215,-38180.4997858873,-38.3985036595463
0.372594039292467,-36999.9601065039,-40.5317418476577
0.375453079724718,-35855.9851898359,-42.7560976501333
0.37831212015697,-34764.5806959252,-45.0436054654017
0.381171160589222,-33724.9709417271,-47.3660787531221
0.384907527404286,-32411.4990467781,-50.4139646836643
