2.16067681503749,-40698.4203537496,-60.400120669554
2.16184037532143,-43735.3242739922,-58.9765759443489
2.16300393560537,-47724.5373863401,-57.2460876378383
2.16389434049778,-51652.9868252063,-55.6559640892533
2.16478474539019,-56645.8190767231,-53.7581806070586
2.16550076251884,-61633.4524186429,-51.9546028473137
2.16621677964748,-67721.3755555886,-49.8374845982472
2.16693279677613,-75075.2703088719,-47.3372953086669
2.16748858155351,-81675.3834150882,-45.0870702357595
2.16804436633089,-88945.95819672,-42.5255619077524
2.16849401735638,-95026.9387823327,-40.211508738299
2.16894366838187,-100997.507823346,-37.6774009099307
2.16939331940737,-106379.454133806,-34.9356271805063
2.16984297043286,-110565.684211774,-32.0183655316989
2.17037682807978,-113175.150723056,-28.4054957398825
2.17091068572671,-112474.41606808,-24.7572089633374
2.17130647632566,-109461.953729133,-22.1144043885253
2.17170226692461,-104254.609079512,-19.6031136902168
2.17209805752355,-97266.3091995226,-17.2941675208215
2.1724938481225,-89154.1986107327,-15.2374545938871
2.17288963872145,-80695.1647550254,-13.4557661581028
2.17339064694333,-70646.5574568436,-11.5916356625504
2.17389165516521,-62078.8079857901,-10.1258834679201
2.17429253631406,-56445.0025165898,-9.19393198077112
2.1746934174629,-51897.4316892567,-8.4315451346069
2.17509429861174,-48306.7059937344,-7.80395875847099
2.17549517976058,-45503.8446803629,-7.2829344359521
2.17589606090942,-43325.2592891015,-6.8455896285607
2.17639484569388,-41273.5394662644,-6.39127719196101
2.17689363047833,-39759.8827985614,-6.01223487677074
2.17739241526279,-38629.7857789981,-5.68921169714885
2.17789120004725,-37768.4800527656,-5.40839066002639
2.1783899848317,-37093.173344267,-5.16010110814137
2.17888876961616,-36548.2076444331,-4.93779750625545
2.17970402713066,-35845.3403295023,-4.61895538158614
2.18051928464515,-35301.3412532805,-4.34445183331948
2.18133454215965,-34864.0607448837,-4.1057552830102
2.18214979967415,-34498.760520773,-3.89686521936064
2.18296505718865,-34184.4867990424,-3.71348282016204
2.18378031470314,-33910.908364616,-3.55246468650641
2.18532044688188,-33481.5799113827,-3.30029975585198
2.18686057906063,-33152.2475089416,-3.10533409340629
2.18840071123937,-32902.6213172797,-2.9566448987496
2.18994084341811,-32712.665004038,-2.84517501352876
2.19148097559685,-32569.664026505,-2.76392445278198
2.19302110777559,-32466.6850049323,-2.70748446668521
2.19585240364903,-32358.5986451016,-2.65384098827495
2.19868369952248,-32331.4550370033,-2.64858405637626
2.20151499539592,-32359.257735089,-2.67761076572192
2.20434629126936,-32424.7878828055,-2.73146914859611
2.2071775871428,-32518.9646535824,-2.8039444077743
2.21000888301625,-32636.0045633863,-2.89076151567162
2.21429801565012,-32845.5626384997,-3.04377680272343
2.218587148284,-33083.8548870692,-3.21680595215755
2.22287628091788,-33345.0924933569,-3.40618663656312
2.22716541355175,-33625.7487324113,-3.61011167760078
2.23145454618563,-33923.8271483637,-3.82744625721615
2.24129373388919,-34665.0464280271,-4.37277076378785
2.25113292159275,-35472.0360763339,-4.9771708149941
2.26097210929631,-36329.7092952896,-5.63566858512468
2.27081129699987,-37223.4807232505,-6.34460404400846
2.28065048470343,-38138.0716077474,-7.10103874215589
2.30653199051372,-40528.3485477671,-9.30885591508922
2.33241349632401,-42659.5416457815,-11.8552815542259
2.35240370755076,-43927.5387800251,-14.1644069535722
2.36840925165348,-44544.5216161534,-16.3684218785765
2.38081292535963,-44631.4411570025,-18.4443920958587
2.39102110459817,-44295.2595182995,-20.5440173838423
2.39907318170419,-43638.5186663577,-22.589127332802
2.40712525881021,-42475.0144351697,-25.1456864269314
2.41280879662685,-41269.1444576384,-27.3765406763244
2.41849233444349,-39696.8398720162,-30.0616330370121
2.42285432267634,-38272.5671322785,-32.4803463136443
2.42721631090918,-36706.5007799459,-35.2240940576907
2.43157829914203,-35114.4890841015,-38.2724897049589
2.43594028737488,-33574.5828624523,-41.5682215713894
2.44030227560772,-32156.4001429586,-45.0256269313715
2.44466426384057,-30823.022166892,-48.5575029812613
2.44902625207342,-29531.832553091,-52.0885965701684
2.45461008797864,-27874.8752034408,-56.5347399278985
2.46019392388386,-26110.3864029364,-60.8479493432285
2.46487089591748,-24608.3833847186,-64.3231027287443
2.4695478679511,-23188.6643238372,-67.6228668678111
2.47422483998472,-21946.5774170425,-70.6718311975598
2.47890181201835,-20962.104578808,-73.3868673359221
2.48357878405197,-20227.8151155287,-75.7086569812755
2.48926049154647,-19635.1573868375,-77.9640623620315
2.49494219904097,-19262.536968148,-79.631239519065
2.5,-19048.9730679177,-80.69656377142
