0.4778,-6.0619
0.47843,-5.6913
0.47906,-5.3963
0.4797,-5.2193
0.48033,-5.1553
0.48096,-5.1757
0.48159,-5.248
0.48241,-5.3757
0.48322,-5.5032
0.48403,-5.6085
0.48485,-5.6882
0.48566,-5.7502
0.48669,-5.8198
0.48772,-5.8886
0.48875,-5.9622
0.48978,-6.041
0.49226,-6.2394
0.49473,-6.44
0.49721,-6.6359
0.49968,-6.8299
0.50607,-7.3373
0.51246,-7.8574
0.51884,-8.3877
0.53115,-9.45
0.54346,-10.579
0.55577,-11.774
0.56808,-13.067
0.57941,-14.396
0.58814,-15.573
0.59477,-16.623
0.5998,-17.582
0.60352,-18.457
0.60634,-19.288
0.60851,-20.098
0.61021,-20.913
0.61157,-21.757
0.61269,-22.647
0.61381,-23.826
0.6146,-24.898
0.61539,-26.271
0.61595,-27.497
0.61651,-29
0.61695,-30.396
0.61738,-32.038
0.61782,-33.966
0.61814,-35.604
0.61847,-37.434
0.61879,-39.458
0.61911,-41.673
0.61956,-45.024
0.62,-48.683
0.62045,-52.562
0.62089,-56.536
0.62134,-60.465
0.6218,-64.329
0.62225,-67.877
0.62271,-71.028
0.62317,-73.748
0.62363,-76.037
0.62421,-78.353
0.62479,-80.117
0.62537,-81.428
0.62594,-82.384
0.62652,-83.069
0.62714,-83.576
0.62775,-83.915
0.62837,-84.134
0.62898,-84.267
0.62959,-84.339
0.63058,-84.367
0.63157,-84.333
0.63256,-84.266
0.63355,-84.182
0.63454,-84.089
0.63623,-83.925
0.63792,-83.769
0.6396,-83.624
0.64129,-83.492
0.64298,-83.37
0.64616,-83.166
0.64934,-82.991
0.65252,-82.835
0.6557,-82.694
0.65888,-82.562
0.66412,-82.359
0.66937,-82.165
0.67461,-81.974
0.67985,-81.783
0.68509,-81.592
0.70182,-80.979
0.71854,-80.342
0.73526,-79.654
0.75199,-78.866
0.77073,-77.734
0.77635,-77.293
0.78197,-76.73
0.78759,-75.905
0.78928,-75.571
0.79096,-75.157
0.79265,-74.62
0.79434,-73.867
0.79602,-72.668
0.79653,-72.166
0.79703,-71.544
0.79754,-70.749
0.79805,-69.683
0.79855,-68.154
0.79893,-66.455
0.79923,-64.571
0.79945,-62.47
0.79963,-60.125
0.79977,-57.501
0.79989,-54.553
0.79998,-51.218
0.80006,-47.422
0.80012,-43.061
0.80018,-36.784
0.80022,-30.694
0.80026,-24.15
0.80029,-15.44
0.80033,-4.007
0.80034,-0.85024
0.80034,2.4388
0.80035,5.8243
0.80036,9.2628
0.80037,12.702
0.80038,19.484
0.8004,25.517
0.80042,30.401
0.80043,33.978
0.80045,36.358
0.80047,37.823
0.80049,38.691
0.8005,39.145
0.80052,39.369
0.80054,39.469
0.80056,39.51
0.80057,39.538
0.8006,39.576
0.80063,39.599
0.80066,39.601
0.80069,39.595
0.80072,39.591
0.80075,39.588
0.8008,39.577
0.80085,39.558
0.80091,39.537
0.80096,39.516
0.80102,39.492
0.80113,39.432
0.80125,39.36
0.80137,39.281
0.80149,39.199
0.80161,39.111
0.80186,38.868
0.80212,38.535
0.80237,38.116
0.80262,37.63
0.80288,37.083
0.80313,36.445
0.80339,35.649
0.80365,34.581
0.80391,33.141
0.80416,31.28
0.80442,29.089
0.80468,26.855
0.80494,25.046
0.80503,24.506
0.80512,23.893
0.8052,23.212
0.80529,22.499
0.80538,21.769
0.80547,21.02
0.80567,19.363
0.80586,17.619
0.80605,15.807
0.80624,13.962
0.80643,12.115
0.80663,10.292
0.80692,7.6014
0.80721,5.079
0.8075,2.7806
0.8078,0.74531
0.8079,0.094224
0.808,-0.52132
0.80811,-1.1013
0.80821,-1.6458
0.80831,-2.1551
0.80857,-3.259
0.80882,-4.1683
0.80908,-4.8986
0.80933,-5.4677
0.80958,-5.8939
0.81006,-6.3721
0.81054,-6.514
0.81103,-6.4258
0.81151,-6.2025
0.81199,-5.9248
0.81256,-5.6032
0.81314,-5.3551
0.81371,-5.2057
0.81429,-5.1496
0.81487,-5.1652
0.81551,-5.2354
0.81615,-5.3319
0.81679,-5.4321
0.81743,-5.523
0.81808,-5.5999
0.81902,-5.691
0.81996,-5.7636
0.8209,-5.8263
0.82184,-5.8878
0.82376,-6.0307
0.82569,-6.181
0.82761,-6.3329
0.83306,-6.7611
0.83851,-7.195
0.84396,-7.6366
0.85523,-8.5809
0.86649,-9.5675
0.87775,-10.6
0.88902,-11.69
0.90469,-13.35
0.91547,-14.651
0.92376,-15.806
0.93004,-16.839
0.93476,-17.778
0.93825,-18.639
0.94091,-19.463
0.94296,-20.272
0.94458,-21.093
0.94588,-21.946
0.94696,-22.849
0.94803,-24.04
0.94879,-25.128
0.94956,-26.515
0.9501,-27.758
0.95065,-29.275
0.95108,-30.687
0.9515,-32.342
0.95193,-34.277
0.95225,-35.927
0.95257,-37.766
0.95289,-39.794
0.95321,-42.007
0.95365,-45.404
0.9541,-49.103
0.95455,-53.011
0.95499,-56.999
0.95544,-60.925
0.95589,-64.706
0.95634,-68.171
0.9568,-71.244
0.95725,-73.897
0.9577,-76.132
0.95828,-78.418
0.95885,-80.159
0.95943,-81.455
0.96,-82.4
0.96058,-83.079
0.9612,-83.583
0.96181,-83.921
0.96243,-84.138
0.96304,-84.269
0.96366,-84.34
0.96465,-84.366
0.96564,-84.331
0.96663,-84.264
0.96762,-84.179
0.96861,-84.086
0.97032,-83.921
0.97202,-83.764
0.97372,-83.619
0.97542,-83.486
0.97712,-83.363
0.98031,-83.16
0.98349,-82.985
0.98668,-82.83
0.98987,-82.689
0.99306,-82.557
0.99832,-82.353
1.0036,-82.158
1.0089,-81.967
1.0141,-81.775
1.0194,-81.583
1.0364,-80.96
1.0534,-80.311
1.0704,-79.609
1.0874,-78.799
1.1058,-77.651
1.1113,-77.201
1.1169,-76.619
1.1224,-75.745
1.1241,-75.383
1.1257,-74.926
1.1274,-74.318
1.1291,-73.431
1.1304,-72.362
1.1313,-71.176
1.132,-69.821
1.1325,-68.316
1.1329,-66.639
1.1332,-64.771
1.1334,-62.691
1.1336,-60.372
1.1338,-57.779
1.1339,-54.865
1.134,-51.573
1.1341,-47.826
1.1341,-43.527
1.1342,-37.334
1.1342,-31.307
1.1343,-24.838
1.1343,-16.196
1.1343,-4.77
1.1343,-1.6241
1.1343,1.6633
1.1344,5.0577
1.1344,8.5167
1.1344,11.988
1.1344,18.534
1.1344,24.457
1.1344,29.38
1.1344,33.116
1.1345,35.711
1.1345,37.381
1.1345,38.497
1.1345,39.067
1.1345,39.335
1.1345,39.452
1.1346,39.505
1.1346,39.537
1.1346,39.577
1.1346,39.598
1.1347,39.599
1.1347,39.594
1.1347,39.591
1.1348,39.589
1.1348,39.577
1.1349,39.558
1.1349,39.537
1.135,39.515
1.135,39.49
1.1351,39.43
1.1353,39.358
1.1354,39.279
1.1355,39.196
1.1356,39.107
1.1359,38.863
1.1361,38.529
1.1364,38.11
1.1366,37.624
1.1369,37.076
1.1371,36.434
1.1374,35.632
1.1377,34.559
1.1379,33.118
1.1382,31.265
1.1383,30.637
1.1384,30.159
1.1384,29.686
1.1385,29.169
1.1386,28.605
1.1387,28.005
1.1389,26.933
1.139,25.795
1.1391,24.596
1.1393,23.34
1.1394,22.032
1.1397,19.602
1.14,17.082
1.1402,14.517
1.1405,11.958
1.1407,9.4549
1.141,6.847
1.1413,4.4248
1.1416,2.2345
1.1419,0.3065
1.142,-0.36931
1.1421,-1.0038
1.1422,-1.5971
1.1423,-2.1494
1.1424,-2.6614
1.1427,-3.7217
1.143,-4.578
1.1432,-5.2495
1.1435,-5.7567
1.1438,-6.1205
1.1442,-6.4791
1.1447,-6.5325
1.1452,-6.3861
1.1457,-6.1302
1.1462,-5.8409
1.1467,-5.5267
1.1473,-5.2998
1.1479,-5.1768
1.1485,-5.1472
1.1491,-5.1844
1.1497,-5.2691
1.1504,-5.3707
1.151,-5.4702
1.1517,-5.5577
1.1523,-5.6304
1.1533,-5.7241
1.1544,-5.799
1.1554,-5.8679
1.1565,-5.9391
1.1588,-6.1117
1.161,-6.2903
1.1633,-6.4699
1.1695,-6.9609
1.1758,-7.4601
1.182,-7.9695
1.1949,-9.072
1.2079,-10.234
1.2208,-11.466
1.2338,-12.798
1.2486,-14.537
1.2607,-16.263
1.2644,-16.885
1.268,-17.604
1.2716,-18.468
1.2752,-19.585
1.2781,-20.82
1.2802,-22.153
1.2817,-23.633
1.2829,-25.304
1.2839,-27.205
1.2847,-29.338
1.2855,-32.201
1.2861,-35.02
1.2867,-38.498
1.2872,-41.819
1.2877,-45.573
1.2882,-49.684
1.2887,-54.022
1.2892,-58.417
1.2897,-62.783
1.2902,-66.824
1.2907,-70.411
1.2912,-73.481
1.2917,-76.026
1.2923,-78.513
1.2929,-80.083
1.2934,-81.286
1.2939,-82.196
1.2944,-82.873
1.2949,-83.369
1.2956,-83.79
1.2962,-84.063
1.2969,-84.23
1.2975,-84.324
1.2981,-84.365
1.2988,-84.371
1.2999,-84.323
1.301,-84.236
1.3022,-84.134
1.3033,-84.026
1.3044,-83.917
1.3067,-83.706
1.309,-83.517
1.3113,-83.352
1.3136,-83.205
1.3159,-83.072
1.3196,-82.885
1.3232,-82.718
1.3269,-82.566
1.3306,-82.421
1.3342,-82.282
1.3408,-82.041
1.3474,-81.805
1.3539,-81.568
1.3605,-81.329
1.367,-81.087
1.3922,-80.12
1.4173,-79.006
1.4249,-78.618
1.4324,-78.178
1.4399,-77.659
1.4475,-76.993
1.4551,-75.945
1.4574,-75.489
1.4597,-74.869
1.462,-73.921
1.4635,-72.928
1.4646,-71.789
1.4654,-70.527
1.466,-69.116
1.4665,-67.544
1.4668,-65.795
1.4671,-63.829
1.4673,-61.607
1.4674,-59.129
1.4676,-56.352
1.4677,-53.225
1.4678,-49.721
1.4678,-45.714
1.4679,-39.925
1.468,-34.181
1.468,-28.039
1.468,-19.687
1.4681,-8.2647
1.4681,-5.7576
1.4681,-3.1151
1.4681,-0.89693
1.4681,-0.030713
1.4681,0.84424
1.4681,1.7274
1.4681,2.618
1.4681,5.4039
1.4681,8.23
1.4681,11.068
1.4681,13.885
1.4681,16.649
1.4682,23.103
1.4682,28.547
1.4682,32.719
1.4682,35.608
1.4682,37.416
1.4682,38.507
1.4683,39.051
1.4683,39.335
1.4683,39.485
1.4683,39.541
1.4683,39.549
1.4684,39.551
1.4684,39.582
1.4685,39.602
1.4685,39.594
1.4685,39.578
1.4686,39.556
1.4687,39.537
1.4687,39.51
1.4688,39.474
1.4689,39.437
1.469,39.358
1.4692,39.273
1.4693,39.172
1.4694,39.052
1.4697,38.796
1.4699,38.482
1.4701,38.114
1.4704,37.683
1.4706,37.16
1.4709,36.493
1.4711,35.655
1.4713,34.635
1.4716,33.446
1.4718,32.126
1.4721,30.63
1.4724,28.964
1.4726,27.062
1.4729,24.94
1.4731,22.655
1.4734,20.251
1.4737,17.537
1.4739,14.762
1.4742,11.986
1.4745,9.278
1.4748,6.703
1.4751,4.3151
1.4754,1.6298
1.4758,-0.63965
1.4761,-2.4803
1.4765,-3.9118
1.4768,-4.9751
1.4772,-5.7212
1.4776,-6.2734
1.4781,-6.5236
1.4785,-6.5481
1.4789,-6.418
1.4793,-6.1983
1.4798,-5.9436
1.4802,-5.6958
1.4808,-5.4093
1.4814,-5.2296
1.482,-5.1552
1.4826,-5.164
1.4832,-5.2278
1.4838,-5.3202
1.4845,-5.4205
1.4853,-5.5421
1.4861,-5.6392
1.4869,-5.7133
1.4877,-5.7733
1.4885,-5.8278
1.4893,-5.8821
1.4905,-5.9707
1.4918,-6.066
1.493,-6.1657
1.4943,-6.266
1.4955,-6.3652
1.4982,-6.5733
1.5008,-6.783
1.5035,-6.9955
1.5061,-7.2101
1.5157,-8.0022
1.5252,-8.8176
1.5348,-9.6603
1.5444,-10.535
1.5613,-12.201
1.5783,-14.093
1.5917,-15.908
1.5958,-16.559
1.5998,-17.31
1.6038,-18.205
1.6078,-19.355
1.6109,-20.58
1.6131,-21.89
1.6147,-23.337
1.616,-24.969
1.617,-26.816
1.6178,-28.901
1.6187,-31.725
1.6193,-34.5
1.6199,-37.952
1.6204,-41.228
1.6209,-44.956
1.6214,-49.064
1.6219,-53.427
1.6224,-57.872
1.6229,-62.402
1.6234,-65.912
1.6238,-69.106
1.6242,-71.933
1.6247,-74.374
1.6251,-76.439
1.6258,-78.973
1.6264,-80.799
1.6271,-82.081
1.6278,-82.961
1.6285,-83.548
1.6291,-83.926
1.6299,-84.177
1.6306,-84.309
1.6314,-84.365
1.6321,-84.371
1.6329,-84.344
1.6336,-84.296
1.6351,-84.174
1.6365,-84.037
1.638,-83.898
1.6394,-83.763
1.6409,-83.636
1.6423,-83.519
1.6452,-83.311
1.6481,-83.132
1.6511,-82.972
1.654,-82.829
1.6569,-82.7
1.6598,-82.579
1.665,-82.378
1.6702,-82.185
1.6753,-81.995
1.6805,-81.81
1.6856,-81.627
1.6908,-81.441
1.7018,-81.029
1.7128,-80.603
1.7238,-80.18
1.7348,-79.743
1.7457,-79.249
1.7567,-78.685
1.7707,-77.822
1.7749,-77.513
1.7791,-77.156
1.7833,-76.722
1.7875,-76.156
1.7917,-75.305
1.793,-74.955
1.7942,-74.522
1.7955,-73.962
1.7968,-73.19
1.798,-72.017
1.7989,-70.784
1.7995,-69.384
1.8,-67.828
1.8003,-66.095
1.8006,-64.166
1.8008,-62.017
1.801,-59.619
1.8011,-56.933
1.8013,-53.911
1.8013,-50.49
1.8014,-46.587
1.8015,-42.096
1.8015,-35.641
1.8016,-29.42
1.8016,-22.708
1.8016,-13.84
1.8017,-4.8289
1.8017,-2.2226
1.8017,0.4843
1.8017,3.2738
1.8017,6.1244
1.8017,9.0096
1.8017,13.979
1.8017,18.778
1.8017,23.223
1.8018,27.157
1.8018,30.473
1.8018,33.822
1.8018,36.142
1.8018,37.623
1.8018,38.494
1.8018,38.982
1.8019,39.341
1.8019,39.472
1.8019,39.543
1.8019,39.574
1.802,39.584
1.802,39.588
1.802,39.589
1.8021,39.591
1.8022,39.58
1.8022,39.556
1.8023,39.532
1.8024,39.491
1.8025,39.446
1.8026,39.393
1.8026,39.334
1.8027,39.272
1.803,39.101
1.8032,38.889
1.8034,38.614
1.8036,38.271
1.8039,37.864
1.8041,37.349
1.8044,36.747
1.8046,36.03
1.8049,35.154
1.8051,34.067
1.8054,32.705
1.8056,31.182
1.8059,29.534
1.8061,27.724
1.8064,25.718
1.8066,23.536
1.8069,20.821
1.8072,17.985
1.8075,15.081
1.8078,12.169
1.8081,9.3241
1.8084,6.6221
1.8087,3.7886
1.8091,1.2979
1.8094,-0.8122
1.8097,-2.5354
1.8101,-3.8906
1.8104,-4.9131
1.8108,-5.7333
1.8112,-6.238
1.8116,-6.4908
1.812,-6.5506
1.8124,-6.4705
1.8127,-6.2989
1.8134,-5.9307
1.814,-5.576
1.8146,-5.3187
1.8153,-5.1827
1.8159,-5.1515
1.8165,-5.1933
1.8172,-5.2818
1.8179,-5.3876
1.8185,-5.4901
1.8192,-5.5784
1.8198,-5.6504
1.8209,-5.7412
1.822,-5.8142
1.823,-5.8826
1.8241,-5.9549
1.8259,-6.0914
1.8277,-6.2337
1.8294,-6.3766
1.835,-6.813
1.8405,-7.2534
1.846,-7.702
1.8548,-8.4385
1.8636,-9.2013
1.8724,-9.9898
1.8812,-10.808
1.8987,-12.556
1.911,-13.942
1.9206,-15.168
1.9279,-16.264
1.9335,-17.256
1.9376,-18.154
1.9408,-19
1.9431,-19.814
1.945,-20.623
1.9465,-21.454
1.9477,-22.325
1.9487,-23.251
1.9496,-24.465
1.9504,-25.586
1.9511,-27.004
1.9516,-28.278
1.9521,-29.82
1.9525,-31.259
1.9529,-32.935
1.9533,-34.88
1.9537,-36.551
1.954,-38.403
1.9543,-40.434
1.9546,-42.638
1.955,-46.187
1.9555,-50.035
1.956,-54.071
1.9564,-58.154
1.9569,-62.129
1.9574,-66.036
1.9578,-69.552
1.9583,-72.61
1.9588,-75.19
1.9593,-77.315
1.9599,-79.415
1.9605,-80.971
1.9611,-82.096
1.9617,-82.895
1.9623,-83.451
1.963,-83.85
1.9636,-84.103
1.9643,-84.255
1.9649,-84.335
1.9656,-84.367
1.9666,-84.352
1.9677,-84.289
1.9688,-84.2
1.9698,-84.098
1.9709,-83.993
1.972,-83.89
1.9746,-83.652
1.9772,-83.446
1.9798,-83.27
1.9825,-83.113
1.9851,-82.972
1.9889,-82.79
1.9927,-82.626
1.9965,-82.473
2.0003,-82.327
2.0041,-82.184
2.0113,-81.925
2.0184,-81.669
2.0255,-81.41
2.0326,-81.149
2.0398,-80.882
2.0662,-79.839
2.0859,-78.941
2.0998,-78.166
2.109,-77.514
2.1155,-76.925
2.1199,-76.376
2.1233,-75.822
2.1258,-75.263
2.1277,-74.683
2.1291,-74.073
2.1302,-73.426
2.1311,-72.737
2.1319,-72
2.1324,-71.213
2.1329,-70.372
2.1333,-69.473
2.1336,-68.514
2.1339,-67.241
2.1342,-66.106
2.1343,-64.933
2.1345,-63.421
2.1347,-62.025
2.1348,-60.235
2.1349,-58.616
2.135,-56.566
2.135,-54.701
2.1351,-52.362
2.1352,-50.165
2.1352,-47.425
2.1353,-44.811
2.1353,-41.569
2.1353,-38.371
2.1354,-34.417
2.1354,-30.823
2.1354,-26.494
2.1354,-22.581
2.1354,-18.015
2.1355,-12.695
2.1355,-6.5587
2.1355,-1.2624
2.1355,0.26891
2.1355,1.8273
2.1355,3.4089
2.1355,5.0097
2.1355,8.9619
2.1355,12.921
2.1355,16.798
2.1355,20.497
2.1356,23.932
2.1356,29.727
2.1356,33.929
2.1356,36.595
2.1356,38.08
2.1356,38.834
2.1357,39.244
2.1357,39.429
2.1357,39.52
2.1357,39.563
2.1358,39.581
2.1358,39.589
2.1358,39.594
2.1359,39.595
2.1359,39.588
2.1359,39.578
2.136,39.553
2.1361,39.523
2.1362,39.489
2.1363,39.45
2.1363,39.408
2.1365,39.313
2.1366,39.204
2.1368,39.077
2.1369,38.931
2.1371,38.765
2.1373,38.44
2.1376,38.036
2.1379,37.53
2.1381,36.9
2.1384,36.133
2.1386,35.224
2.1389,34.167
2.1391,32.92
2.1394,31.486
2.1396,29.831
2.1399,27.923
2.1402,25.764
2.1404,23.417
2.1407,20.454
2.141,18.223
2.1412,15.93
2.1415,13.588
2.1417,11.256
2.1419,8.9869
2.1422,6.8191
2.1425,4.4321
2.1427,2.2673
2.143,0.35584
2.1433,-1.2877
2.1436,-2.6651
2.1439,-3.7904
2.1442,-4.8894
2.1446,-5.6643
2.1449,-6.1662
2.1453,-6.4445
2.1456,-6.5464
2.146,-6.5156
2.1466,-6.257
2.1473,-5.8905
2.1479,-5.5503
2.1485,-5.3103
2.1491,-5.1869
2.1498,-5.1623
2.1504,-5.2062
2.1511,-5.3008
2.1518,-5.412
2.1525,-5.5172
2.1532,-5.6059
2.1539,-5.6767
2.155,-5.766
2.1561,-5.8406
2.1572,-5.9134
2.1583,-5.9913
2.1599,-6.1183
2.1616,-6.2483
2.1632,-6.3783
2.1691,-6.8439
2.1751,-7.3167
2.181,-7.7987
2.193,-8.8143
2.205,-9.8792
2.217,-11
2.2291,-12.195
2.2441,-13.853
2.2592,-15.853
2.2637,-16.583
2.2682,-17.441
2.2727,-18.495
2.2773,-19.972
2.2786,-20.563
2.28,-21.292
2.2813,-22.236
2.2827,-23.527
2.284,-25.401
2.285,-27.357
2.2858,-29.496
2.2866,-32.356
2.2872,-35.189
2.2878,-38.674
2.2883,-42.008
2.2888,-45.771
2.2893,-49.882
2.2898,-54.213
2.2903,-58.59
2.2908,-62.892
2.2913,-66.873
2.2918,-70.41
2.2923,-73.444
2.2928,-75.966
2.2934,-78.465
2.2939,-80.047
2.2944,-81.261
2.295,-82.178
2.2955,-82.86
2.296,-83.36
2.2966,-83.784
2.2973,-84.058
2.2979,-84.228
2.2985,-84.322
2.2992,-84.365
2.2998,-84.372
2.3009,-84.324
2.3021,-84.238
2.3032,-84.136
2.3043,-84.029
2.3055,-83.92
2.3077,-83.71
2.31,-83.521
2.3123,-83.356
2.3146,-83.209
2.3169,-83.077
2.3205,-82.889
2.3242,-82.723
2.3279,-82.57
2.3315,-82.426
2.3352,-82.286
2.3417,-82.047
2.3482,-81.811
2.3548,-81.576
2.3613,-81.338
2.3678,-81.097
2.3929,-80.135
2.4179,-79.029
2.4254,-78.645
2.4329,-78.211
2.4405,-77.702
2.448,-77.055
2.4559,-75.986
2.4583,-75.518
2.4607,-74.876
2.4631,-73.872
2.4638,-73.455
2.4646,-72.938
2.4653,-72.276
2.466,-71.388
2.4667,-70.104
2.4673,-68.623
2.4677,-66.997
2.468,-65.184
2.4682,-63.121
2.4684,-60.823
2.4686,-58.255
2.4687,-55.373
2.4688,-52.158
2.4689,-48.502
2.469,-44.305
2.469,-38.251
2.4691,-32.325
2.4691,-25.979
2.4691,-17.45
2.4692,-6.0375
2.4692,-4.4867
2.4692,-2.8863
2.4692,-1.2442
2.4692,0.43419
2.4692,2.2358
2.4692,4.0674
2.4692,5.9222
2.4692,7.7926
2.4692,9.6703
2.4692,14.885
2.4692,19.871
2.4692,24.423
2.4693,28.368
2.4693,31.606
2.4693,34.583
2.4693,36.594
2.4693,37.867
2.4693,38.625
2.4693,39.057
2.4694,39.359
2.4694,39.479
2.4694,39.541
2.4694,39.574
2.4695,39.587
2.4695,39.592
2.4695,39.588
2.4696,39.584
2.4696,39.577
2.4697,39.568
2.4697,39.541
2.4698,39.505
2.4699,39.465
2.47,39.425
2.4701,39.381
2.4702,39.272
2.4704,39.14
2.4706,38.989
2.4707,38.818
2.4709,38.618
2.4712,38.249
2.4714,37.783
2.4717,37.215
2.4719,36.542
2.4722,35.753
